"","ID","Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
"405",269335,163629,1.99799456628432,-0.245133470123609,-0.279351369614712,0.344435010141632,-0.715033421147496,-0.84886574339421,-0.439800224562851,-0.107907969344374,1.31981152742272,-0.226098199506458,-0.706800466861814,0.523426705835226,0.115331862409437,0.0678438567980508,1.06065706175474,0.216849954173209,-0.655130613653861,0.00460724075211146,-0.150456278314972,-0.245136426070361,-0.117717198901231,-0.196189122248744,0.354518475893812,-0.0121532394081346,-0.367299412082283,-0.926767743392274,0.0596473310466803,-0.026759353128545,1,"Nao"
"406",152414,97365,1.93700104038636,-0.592933910369402,0.00940998413904437,0.466233102764735,-0.840552475938781,0.00272444763317359,-1.07202456847257,0.100197430004999,2.82837046715864,-0.376940960612169,-0.240558209715875,-2.82351689116089,0.784669502865693,1.31219304073798,0.205627968404924,0.749783825248004,0.0946216541312956,0.512392889738631,-0.459907102257165,-0.196344824669683,-0.125018960265926,-0.114311704402608,0.339931080250798,0.598834697957949,-0.634996819640737,0.414545846814538,-0.0567610568463002,-0.0354807233321526,39,"Nao"
"407",71425,54290,0.883410120034275,-0.432830943617186,2.1669237728019,3.07350218191698,-1.27186217405276,1.4566610198726,-1.23769451885734,0.575410628648448,1.14960656028042,0.167565790825918,-1.43769868191531,0.566133705613287,-0.128772508009296,-1.23914023660438,-1.64463724620006,-0.173380443671801,0.367781678551422,-0.520647849080081,-0.924036767270333,-0.0876912811460763,0.127298640236988,0.746459495016935,-0.13863927373302,0.132360736460117,0.375208548851333,0.273834707010758,0.099116371524856,0.0469028278600267,65.08,"Nao"
"408",122659,76644,-1.39464976583335,1.95800884303697,1.13508016728948,0.990526334110835,-0.636007959197131,0.508669154161194,-1.6655240611813,-5.34557294687769,-1.41396917703987,-1.136798987919,-0.435621550355713,0.402552400511388,0.0585030693526641,1.02625210137175,1.58733454351029,-0.233574646089534,0.532951653887513,0.175155834342457,1.27019764635438,1.46524937393476,-2.40828736335318,1.18892169541864,-0.00646533133259741,0.41962338120257,0.0666499921859864,0.677693536620391,0.0102325596154152,0.139970489337134,36.29,"Nao"
"409",145357,86859,-0.707930841210375,0.153557733547322,1.52155419042804,-0.569276568376657,-0.088533947542608,-0.33402393507354,0.493681051194634,-0.14275766018109,0.837130205883887,-0.273940888591458,-1.2427977176004,-0.537975353057602,-0.711090138155028,-0.479753198281837,0.129833281730134,0.178727335363267,-0.604227005014027,0.207381453488019,-0.435420369864792,0.0428710214905432,0.208953909198354,0.981405654107116,-0.221428539024524,-0.0316925252964331,-0.395286051911879,0.571399878408498,0.10812136268705,0.0110502361341889,69.99,"Nao"
"410",153076,97842,0.214755945199519,1.22258427312799,-0.910049990876656,0.217265649736632,0.279769395267112,-1.46881323967639,0.386440810044068,0.0949118079505269,1.3120127259363,-1.4912532551117,0.120773591088114,-3.24581151924871,0.426509730350629,1.05479196293006,0.0539094089447276,0.26429526857678,1.47483339455759,1.17537881423658,-0.463057405738149,-0.381791038520459,0.153179037571763,0.647157384894611,-0.0851772024620742,-0.125919219220207,-0.338725132773338,-0.186646853275971,-0.0991636334337684,-0.0540069669868169,1.5,"Nao"
"411",105229,69421,1.23551470644134,0.0992755711691863,-0.195263333800192,0.565093078374238,-0.10185102777424,-0.896799144211265,0.319346443676567,-0.248348959872145,0.0338833351425246,-0.0162382087152029,-0.879585106447497,-0.347069206418368,-0.586147607188033,0.537423833644608,0.911474499270648,0.184662285995016,-0.426322381826696,-0.227369471241649,0.0669983035053876,-0.054205591395932,-0.0729126807798649,-0.30473094170557,-0.150436248582596,-0.0963201441252951,0.596004795276967,0.396405249890563,-0.0652079882446262,0.00676834990726073,47.08,"Nao"
"412",94914,65085,-2.60905179903196,1.89465581598773,2.60903157216535,-0.310947735605827,1.61455020036563,0.742632853957416,3.05739929824635,-3.67612832245437,3.48151141628831,5.73309285035726,2.50851857893066,-0.551125347324935,-1.1799775029582,-3.54647545311851,-0.362264306954721,-2.18354046268757,-1.42947770376269,-0.896345013761307,0.129636340492512,0.509066277532308,-0.123588854945813,0.587539259240279,-0.564490378318,0.183764679553045,-0.609495514745899,-1.18979385264822,-6.51882522533929,-3.39390566982185,9.07,"Nao"
"413",58330,48333,-0.917189402959382,0.777042001150772,-0.367364996476908,-2.19370341391251,1.82283240587569,3.2749632790839,-0.462001518532482,1.26153362455069,-0.124305603113631,-0.65067046743317,-0.376962951407575,-0.0440661182092399,0.0317630230784236,0.258768758810785,0.707099807287085,1.20453151338374,-1.09671900819127,0.0883864333113511,-0.420559288475808,-0.168273369003188,-0.0798845393823357,-0.75843303185315,0.0497546085396158,1.0150239403227,-0.281165547545022,0.56801965684191,-0.587118379119554,-0.0636071232346418,14.26,"Nao"
"414",203357,134781,1.94660401913419,0.146350095527204,-1.35776990023483,0.767253537744512,-0.32120208832632,-2.03261946049427,0.313569261773435,-0.449212874110301,0.555726196017644,-0.47904649720478,0.416895502253112,0.258675300899109,-0.344585901231253,-0.631876991430574,0.85635691317858,-0.0456297008410795,0.732533828854392,0.236747386711278,-0.775480275069581,-0.197255849363372,0.267037318842733,0.877278605746128,0.070383204126396,0.863440702467787,0.118724780289172,-0.16079293851428,-0.00709068373833341,-0.018172243463054,28.15,"Nao"
"415",265628,161967,-1.48235015574083,1.51034066630629,-0.431771952414681,0.0963025399379323,0.817086791747678,-1.26566891615725,0.905011819044326,0.438091589413639,-1.07084836089971,-1.1027930203131,-1.37258318402831,0.75647875093473,0.620252100797298,0.835226715968906,-1.39077005130565,-0.360215290134757,-0.12109415882934,-0.613089404237413,-0.86214685961053,-0.479658377666381,0.219660998494421,0.466039437083326,-0.476642962787494,0.0255079646385384,0.602271538012775,-0.601120204805914,-0.217039890794244,-0.101122158221405,9.91,"Nao"
"416",253150,156110,0.119655631354733,1.03626735711895,-0.408200409721012,-0.54225677699628,0.985013043057214,-0.818924468948595,1.0181645830315,-0.143867435704953,-0.138617674226765,-0.854970334597141,-0.60874137016482,0.19935555436222,0.623209526601326,-1.13835635932991,-0.303044796759232,0.310712039483713,0.322439068915628,-0.279693035544588,-0.224950183269652,0.0790338920705373,-0.330498645765376,-0.791359506109617,0.10447664264841,0.574908483467062,-0.39338778399203,0.11147999605229,0.223249225121186,0.0864192268695719,9.12,"Nao"
"417",26693,34211,1.14202439843537,0.268309153990982,0.594811224054405,1.32640698240488,-0.449702084633052,-0.718562744228876,0.0409982017736253,-0.0701911972113875,0.0146391392033664,0.0315206787364574,0.200246986944028,0.18714178771045,-0.527727159001294,0.479836187617784,1.20080992484279,-0.275815239762284,0.0250192386512952,-0.634875159848657,-1.03231770952533,-0.208016783041844,0.131052034461851,0.424854546701809,-0.0132625639172042,0.610717839512852,0.512563907596981,-0.283397176147068,0.0313443622717537,0.0241184624755131,10,"Nao"
"418",239053,149937,2.31714851253816,-1.50960601588547,-1.00004613728519,-1.80876208619661,-1.0737527578436,0.0061928627930829,-1.40906440322348,0.0271045428806562,-1.13127346445228,1.74386777701417,-0.387120366065271,-0.733573874933305,-0.00809752364769894,-0.30061175833626,-0.632549336128337,0.0945910332608733,-0.167014760269158,0.923269079120843,0.480985002990831,-0.436373882956322,-0.171772588892346,-0.00845414657868065,0.124138571181086,-1.13367521466555,-0.187555527359719,-0.126396553243808,0.0184506303622023,-0.0673485543367976,12,"Nao"
"419",202945,134565,-1.01555238808039,-0.796095302651074,0.852950749047299,-3.23578507961487,0.666919513840206,-0.901600553904842,-0.0201171951305867,0.0355246961971451,-0.55941039165973,-0.824891397896177,0.600306792869423,0.40462784989725,-0.355815269813174,0.332077608711972,-0.150134359336992,-2.37777933182984,0.0142154301474476,2.01895514187861,0.237200218333674,-0.242810815797983,0.0580075870019041,0.520992817682712,-0.4553694875247,0.745885908234627,1.05179699227994,0.181441058626702,0.00491034029494561,0.0518016396639464,15.13,"Nao"
"420",174437,121912,1.78413794936447,-1.3572312299094,-1.40037611863948,-0.592068714987175,-0.79117532123166,-1.11195011347589,0.00764317791056762,-0.431417316311536,-0.437375428868237,0.629378230076793,-0.633603547944168,-0.0740663237530504,0.586069162362426,-0.187930771328059,-0.487784264576665,0.539081202428305,0.485409505460902,-2.03203712680221,0.752848350950091,0.405019824126758,0.109808784170689,-0.0688300164664081,0.0402515978256119,0.0160031654221979,-0.150966502593081,-0.349168209079428,-0.0655694868076076,-0.0225835152721575,226.8,"Nao"
"421",80961,58737,1.079368452366,0.250108559353447,0.904712701618308,2.34618282853537,-0.356854204680417,0.205554287090044,-0.321321652362772,0.181986286914104,-0.622613249318557,0.840268761228971,0.722669441786845,0.181810289046703,-0.413436775544048,0.361182868327655,0.145292542332965,1.25671474292789,-1.09789926825036,0.740500393906116,-0.798086756978442,-0.082206106100656,0.157441504589334,0.303568141400289,-0.115956575735066,-0.00166269239709994,0.397203720070492,0.0690980721578366,-0.00126011530850424,0.0214941200322939,38.03,"Nao"
"422",63450,50722,1.14465250378388,-0.24282873246715,0.701704847981969,0.949359735804805,-0.875335037702902,-0.363853967873903,-0.396542674433511,0.170436303741122,1.00100267264054,-0.189392135146095,-0.706446981372639,-0.696235437182538,-2.7100006952068,0.355464064634541,0.131931262453988,-0.603241677404758,0.623925959837832,-0.807035935935299,-0.278099389646399,-0.320534920095307,-0.0863780334649603,-0.107276476227236,0.0272313521527099,0.386794602684218,0.344737865295089,0.428907494573598,-0.0144841640028128,0.00735412981765881,11.5,"Nao"
"423",104163,68939,1.23867657260107,-0.010908557493155,-1.15073876236264,-0.0446890455098077,2.12558247710863,3.37624135719209,-0.436493682808141,0.804508578877181,-0.0828753571598772,0.0447059920203141,-0.136803734638147,0.0593855295658649,0.0173301610733883,0.473992422874711,1.2103688428014,0.502454146518588,-0.975741700491604,0.281459436715545,-0.00839071013874784,0.0382011522809969,-0.0914295631334301,-0.44499892240285,-0.078115917399016,0.986660588632181,0.692727180839853,-0.426152338501517,0.0200288626984625,0.0233610265420365,29.99,"Nao"
"424",204849,135475,-0.453048308579448,0.644919466656371,0.396995142330961,-1.1160087336847,-0.127798833294461,-1.03716358515754,0.354922619085756,0.174490389620789,-0.218613621519095,-1.05451093627289,-0.955270798259599,0.699567144088777,1.28462275748939,-0.0392582474156974,-0.282875371017055,0.127040167890445,-0.287381606304929,-0.246187992453859,-0.245647008165127,-0.0751607973560831,0.393688406995051,1.12786724104315,-0.309979245664873,0.210861749665582,0.278502732404187,1.53579808657824,-0.234261225700477,-0.127693686077736,20,"Nao"
"425",214650,139761,0.033717746052938,-0.857338677767919,-1.47876114932689,-1.13190951765168,1.84889350082653,-2.45609165712145,0.89632867667361,-0.757060734638188,-1.22680492032444,0.891013851215145,-1.61596698296447,-1.09591703484927,-1.09480549401352,0.683883925117923,-0.946189211583398,-2.31273179430858,-0.123538225207682,0.953226862302443,-0.922316394260366,-0.394034095300578,0.159343399718956,0.923960914618164,0.184269436711355,-0.0737103950298686,-1.38891321835575,0.635533412999539,0.0502614783762211,0.114190005597118,17.42,"Nao"
"426",75674,56193,-0.399794931936786,0.987477333056715,1.28657962487809,-0.0390557764798204,-0.00670775117405522,-0.676694808291522,0.558243873227351,0.127233249570743,-0.511195256213713,-0.318914306078317,1.32172033205183,0.0984881599015799,-0.922997435226173,-0.0412796238035823,0.299319557253979,0.625513652595494,-0.188669412115716,0.477475732328004,0.204424161669441,0.0782067148512198,-0.21919215403373,-0.65649385847769,-0.00107343681486796,0.251144909870851,-0.220107782187023,0.0576000140484427,0.233280559634638,0.0866137781635162,8.93,"Nao"
"427",11560,19907,1.35855104870385,-0.597279769880409,0.434695202100871,-0.365743872134811,-0.765204493248034,-0.114249954090422,-0.781883077047266,-0.0346532428738501,1.00807797856433,0.100622157164128,0.0890112607875252,-3.38894343331986,0.758703477365956,1.16913781165947,-0.840679639629671,0.406466518892717,1.61552053308917,-1.70659480260848,0.516482565187868,-0.0590205513034929,-0.172988849306904,-0.191590301987101,-0.0330721968240236,-0.333622783321337,0.473192781247078,-0.229130171305512,-0.00511695450479811,-0.000461701961919281,20,"Nao"
"428",271034,164384,1.76068277361367,-1.26306417976008,-1.09128906316794,0.0488692047340757,-0.914591198941466,-0.779994904617669,-0.192774142303946,-0.313599633451357,-0.388361891102543,0.808688745304967,-1.05964937766298,0.144126811540974,0.577598823765745,0.0126662696805121,0.0982585705115168,-1.52898927212064,-0.108801042829159,0.903366736644602,-1.00991930494799,-0.217138581300827,-0.219412874408241,-0.419302711386355,0.0734099637627932,-0.0783389690760573,-0.287376067263724,0.286237296161922,-0.0520965645616505,-0.0183664662234598,203.85,"Nao"
"429",238811,149834,2.02029648832637,0.160280227521569,-1.59002782801872,0.339116338046976,0.439113633552465,-0.648666345532275,0.129021621932293,-0.137389027009375,0.125465596307125,-0.227998642020571,1.40659289152895,1.23450077078556,0.581185594761499,-0.762946783404987,-0.578607298502719,0.428379426592117,0.254569742549043,0.0486308145498733,0.267664240487459,-0.111260713671583,-0.293597483505479,-0.745481543735518,0.343322460946241,0.687144004891474,-0.291580389491393,0.140500366026474,-0.0620329494631031,-0.0374494868515037,1.29,"Nao"
"430",192718,129821,-0.672535453007952,0.839600393252279,-0.765463293638183,-1.76093548573573,0.694597180669959,-1.75958170066482,1.45733454398909,-0.277107306798577,-2.45941724741461,-0.268186535259141,-1.16146116411259,0.350072325455577,1.418293594485,0.589171720237128,-1.31192777411741,-2.06360819196253,0.00610564550727086,0.555856180546242,-1.32293843039245,-0.544766056422415,0.0460634201703417,0.521000907282188,-0.443048409400365,0.154107614895515,0.713727723323184,0.916655144078289,-0.13615183025012,0.0140241499343325,34,"Nao"
"431",257201,158052,-0.34115724595417,0.964644552473398,-0.218134661888991,-0.730878570234816,0.24526386085088,-0.585828250315211,0.509356143248557,0.455535300592884,-0.335946920521378,-0.458981005473889,0.247058049490724,0.478528671434084,-0.742229395067395,0.76800348699747,-0.984676394798984,0.30116596098137,-0.509819226998575,-0.0963832502607585,0.255574101869458,-0.160263519787752,-0.185118558871185,-0.571858608991212,0.112359243655117,-0.426056682340816,-0.488695524010144,0.151080231497952,0.112084019305846,0.0194674519463468,13.99,"Nao"
"432",129514,79117,-1.24001256471605,0.802633664672762,2.72844367566795,-0.416273698114385,-0.484887966385602,-0.0320568870076729,0.329304125023095,-0.95089673329476,1.09490357210858,0.0104365111582303,-0.930878493747836,-0.609708350898687,-1.30809666711737,-0.826881194588038,-0.162866493979566,0.179406709099704,-0.474490276817176,-0.0656072032846668,-0.558890035168977,0.0419163109825905,0.508108004646814,-0.371631283769036,-0.230578793732811,0.370593734988639,0.303890285937077,0.214885197274151,0.112292617220421,-0.255485448097053,31.32,"Nao"
"433",197050,131821,1.45748858315935,-1.07648196502336,-0.801254672751068,1.23596352528533,-0.435669857850719,0.466937064767482,-0.361841375471965,0.186130322050531,0.768779558387425,0.295064109870085,0.261107012721955,0.291409166323659,-0.752469843368595,0.401952833190273,0.280063359815358,0.870553322360566,-1.14164776087513,1.16429987276575,-0.394076962956084,0.265583327624021,0.390105877017154,0.582639788615145,-0.0996352775813346,0.321841769509839,-0.174862692440624,-0.616141583345425,-0.0066092743009202,0.00586406847787098,262,"Nao"
"434",181313,124917,1.77444503990835,-2.10941796595845,0.655170958182103,-0.182547139521849,-2.41239898957425,0.405472874718008,-1.95782770665335,0.336398355675489,1.80038860815465,0.333353533612639,-1.94103575509995,-0.575913092584913,-0.985721724093245,-1.48761725565537,-1.66418209478993,0.778286910524637,0.773342113619709,-0.938813071913801,0.874779897793016,0.161470260294429,0.358184377956086,1.15147403967571,0.00255552322194874,0.0326194969348636,-0.323432367408346,0.0122583061404494,0.0606260412065962,-0.0110166949971951,153.24,"Nao"
"435",14999,26323,1.29727595394942,-0.694727782002656,0.965736847340004,-0.673381439031629,-1.25891960743992,-0.23075965623072,-1.01584189348279,0.0168202823050246,-0.544937321404937,0.528367901517811,0.0620479912920187,-0.052553483618747,1.22948174591377,-0.601971067061181,1.266276732386,1.14502101234589,0.281693326762184,-1.41356572547836,-0.147571892553006,0.155417264494572,0.430697692696131,1.23830101074624,-0.0995742533783051,0.156464133524733,0.379390143992234,-0.0250624980404287,0.0566956568952068,0.0276745487292714,29.95,"Nao"
"436",227249,144995,1.9581213312776,-0.517165049657182,-0.208822023537748,0.150664233533615,-0.501192140235875,0.492456078384743,-0.994430897357833,0.292182359533789,1.32109387500646,-0.011698171424432,0.40064793749671,0.995350615901559,0.23592100460907,-0.108697684055111,0.285533160842981,0.779157707216668,-1.11697758452651,0.941089911845303,0.143342131394151,-0.155987895239806,0.0950556334912459,0.396803184912441,0.236189508935455,0.268413777190232,-0.339115957209214,-0.435667982933815,0.0489741008588184,-0.0332559510153183,7.76,"Nao"
"437",125200,77568,-1.25882866745441,1.95580189739639,0.0699760204005839,1.07769252315186,0.190574623664524,-1.17244523070347,0.476765770678906,0.163174828518429,-0.447323974662297,-0.394480064093365,-0.0671977364562478,-0.223709904084968,0.134431335909227,-1.3191884091402,1.19504090118881,0.256224255273025,1.23735501109629,0.824052679464269,0.154655664435406,0.0222896756226624,0.036351492907971,0.257699485304956,-0.259152828375797,0.264128096523888,-0.255809315118596,-0.408497498342374,-0.501601144894148,-0.370835407077172,1,"Nao"
"438",171769,120805,-2.16038937044211,-2.14479899947826,1.80927456792406,-0.257218750443956,2.40956898797366,-2.18691894576025,-1.24365918404377,0.0362333722581904,0.997384546372556,-0.412712628788932,-0.99593022395735,0.510548963081638,0.639018038827626,-0.55271055576018,0.127074641335141,-0.116398214267683,-0.633702374363255,0.240551527083469,-0.264767127325823,0.79334542600825,0.381261771769953,0.830422492765353,0.193430570513907,0.0955831520910801,-0.105650739794325,0.067952235462905,0.15304236242255,0.0548871575885223,1,"Nao"
"439",88532,62180,-1.09073419378878,0.995754483783895,0.914833646281439,1.23006737876991,0.292652754021476,0.226593254213682,0.359487637959881,0.296562401963754,-0.0237447818831303,0.141431125501862,-1.21103624950917,-0.278808353159247,-0.6545718231662,0.138301472626882,0.353879717824585,-1.01018211518087,0.526531132153549,-0.444308836646482,0.94938309272983,-0.0701213633825551,-0.0925110951304647,0.164122144363537,-0.000455684183363364,-0.432524357259205,-0.0196403634622658,-0.230166949539092,-0.0785340347648471,-0.118479154458413,12.99,"Nao"
"440",260005,159365,-1.17020192238147,-1.94159494398833,-2.13794187923032,-0.668155535317132,3.3824654836716,-0.545295653514331,1.48233353052714,-0.277067614551364,-0.497020100986125,-0.301830784270295,0.837751143508246,1.08835071795246,0.488293197938351,0.82118928736774,-0.712146918622601,-1.62140253108707,-0.0853608118246157,-1.03599026670243,-0.72728241932617,0.807704291887749,0.881062120100602,2.04750037141447,0.806555237432275,-1.55435759234913,-1.11901994913617,0.165889410991886,0.00858895890483016,0.128478770895925,274,"Nao"
"441",268626,163309,0.897246482241701,-0.0818123820940003,-0.516516162766542,-0.586268849881949,0.144531303515354,-0.350109105933743,0.228068044869326,-0.238264754377283,-0.845816702238098,0.55109098062171,-1.8424309654438,0.136599914405692,1.28836661176742,-0.431700176172295,-0.824367296089067,-2.15698461871296,0.11256343370854,1.00868164621606,0.0506073814974751,-0.450509965312877,-0.18111619582569,0.288852155531103,-0.0651586467199426,-0.64399490553456,-0.366782328365906,0.7730505970601,-0.0178673696268603,-0.0933641305672274,11.5,"Nao"
"442",275021,166327,2.15839318923341,-0.980064646120253,-0.502451616395402,-0.786422451958989,-1.1667194770272,-0.781500617622325,-0.9644509409831,-0.161252613547935,0.127632193134925,0.735606930671453,-0.936540408136152,-0.463787400628782,0.35958398036351,-0.516758472180922,0.168993999728348,1.18587235201148,0.0771116628861972,-1.11878090021351,0.495118820015943,-0.00537737056253983,0.319215180515407,1.00311261146869,0.109497969313373,-0.0686207453053013,-0.129460549641019,-0.0819268027575621,0.00972261024193852,-0.0477331634311163,19.95,"Nao"
"443",201669,133980,-0.228485105970684,1.03719358595974,-0.815610321640481,-1.31061854950053,1.37732038056699,-1.03598728751512,1.77180018261431,-0.452795772837067,-0.24325623490518,0.215319494826631,0.809950297177966,0.112735890100727,-1.01997649652086,0.754756926918951,-0.718269354062719,-0.519850375329002,-0.740455750086927,0.174309536080389,0.132919343599715,0.113799673293415,0.200856628175908,0.944640040660557,-0.196842876103109,0.795539148034692,-0.310577389650008,0.0124413116689045,0.335914936793655,0.0959633016602582,17.72,"Nao"
"444",223736,143500,2.11269745130181,0.688289712347517,-3.32237259843267,0.661977961441922,1.16609520131752,-2.22066753158021,1.16532801658063,-0.655523329519398,0.194655682583215,-0.981458744274673,-0.127914515913862,-0.45683293005955,-1.02498142645983,-1.31811608725142,0.305760630487006,-0.433186617491605,1.82933322096812,0.582806103072392,-0.279043407300139,-0.272236428590404,0.173337305834441,0.751159878882822,-0.26010602267185,-0.165970154294607,0.870420751511626,-0.188996042974039,-0.0237394497577849,-0.0316188287088758,1,"Nao"
"445",161074,113845,-0.133414584894246,1.01649131731207,-0.366410108199384,-0.511529857823421,1.25467422315037,-0.466760391056011,1.28844853207635,-1.6225340081437,0.409448932231503,0.310400794560771,1.17330044510886,0.155845481265524,-0.0499268413832086,-1.35807052907845,0.152362963426403,0.0219545121253075,-0.176159833448967,1.12914299343158,0.179718231947093,0.00253346875986888,0.910906581271655,0.906519239017986,-0.218306106016082,-0.539866438535744,-0.384899019284261,-0.229614721463109,-0.306775483480899,-0.48970669390498,28.6,"Nao"
"446",168636,119319,2.22954337987346,-0.693005310424563,-1.67868273900389,-1.0179002251006,-0.0237184378401381,-0.62004783766534,-0.236205394323939,-0.293018358036247,-0.511308984466657,0.763091253320087,-1.02665445101508,-0.428617185086546,0.50134709419324,-0.126216510292118,-0.227330039730636,0.712489368548054,0.239012129547908,-1.81387988751659,0.934147906047128,0.0318462702764569,0.0076756611633326,0.0218047047897532,0.162523478844956,0.286511024094905,0.0595164167023401,-0.283879084683285,-0.0426932947151233,-0.0584189054297415,25.14,"Nao"
"447",29838,35651,-0.625500194929911,0.545230004827785,2.36309580565275,2.97188681676884,0.184169405345,0.752159708872155,0.052288624535873,0.235735000309293,-0.76968453004644,1.04114669415702,1.01729918075846,-0.334999789261042,-1.87700734821848,0.203324473830249,-0.080421873353656,-0.529018410559576,0.42985818766234,-0.152063823960424,1.08846597913813,0.0461086186481623,-0.201702871923475,-0.430780829296536,0.119628561604556,0.161783244498419,-0.847053969240654,-0.130810873443632,-0.121944587102086,-0.0312990948421491,22.8,"Nao"
"448",96197,65656,-3.02947716140876,2.18708514755424,-0.154125356005236,-1.386938459645,-1.43645468592018,-1.1188913582138,-0.592507155550408,1.27542702342604,0.299628308458188,0.569953540294101,1.26800544563222,1.74203278211789,0.96503320029616,0.472381961823827,-0.292914786731381,1.01755101492072,-0.482332998848386,-0.038111194535255,-0.697517345884969,0.240797595185155,-0.0639618930299011,-0.181976724281234,0.22892875519478,0.586969113971297,0.0380770070724781,0.698499273964518,0.124950658392686,0.102525198861987,7.3,"Nao"
"449",93347,64363,-3.22996190278117,0.0497190069093674,0.748550475650527,0.860350009493327,0.636668014810946,-0.405974592270487,0.388753317273961,-0.819349826905276,1.21983079186553,2.68648483622931,1.46944776565822,0.844259376810834,1.01438981936718,-1.00973278111618,0.876190766202923,0.0427526723263387,-1.13370238976099,0.509747701171468,0.724636789255032,-0.380132514135074,-0.244751574703504,0.549092461435006,-0.683182610285013,0.095152081290661,-0.381405945527846,-0.588223776567524,-1.58292356184534,-0.0123923039056754,6.45,"Nao"
"450",46694,42890,-4.73163800341507,-5.13895055758163,-0.905739599806936,0.741195867458619,2.52860001954475,-3.50412108145253,-0.286315694753251,0.225658309434778,-0.566950769012983,-0.769162655583508,-0.5383491576253,1.07717134923172,1.54749121534128,0.737394993113142,0.0348716558749298,0.195625064547274,-0.313906070450641,-0.409698761282502,-0.692189117653495,2.27026340446253,0.829353443651684,-0.0201948709615611,0.927511640338451,0.491938604240974,-0.725091421985819,0.674616216428587,0.188367641461182,-0.55467328274553,392.55,"Nao"
"451",31675,36464,-0.985647845418731,0.804217257264966,1.87258726427997,-1.55035638076261,0.0851752005651044,-0.396198118927437,0.767133813847917,-0.150300373535033,0.505087298519533,0.461745375118698,1.70856752173028,0.212036322303259,-0.994525251431394,-0.213023544529636,0.223978761555638,0.274997266715081,-0.752126102378927,-0.358334153373525,-0.877843442230045,0.34240344557632,-0.165770798347567,0.0195953736511861,-0.0850647365528415,0.229742562847581,-0.451043873765581,0.673951668543108,0.153296638996185,-0.158456430484999,5.76,"Nao"
"452",168050,119043,2.10899668402814,-0.0235407897987284,-1.39676738811652,0.315235060849385,0.258069161442378,-0.798458109662294,0.146527471154836,-0.338377221713613,0.400824055616464,0.174131575263023,-1.25479450620267,0.290562929399788,0.87795266260837,0.208183237606478,0.669451099183111,0.321384684872396,-0.860281317170895,-0.0716962027481844,-0.0433203212481282,-0.145801741503188,0.101428023955796,0.4342114052182,0.00795526920270639,-0.655884025720616,0.102663780364709,0.427662093459622,-0.0560875776519271,-0.0663636507457899,7.17,"Nao"
"453",91715,63595,1.17816056634089,-0.0609014086065233,-0.308289918862241,0.158542619544215,-0.312312717378649,-1.40107143735527,0.499938318564046,-0.387448857035162,-0.0796606428511785,-0.101271870407877,-0.323886327653571,-0.106546487480394,-0.475457698904401,0.595952819191409,0.823921646239561,-0.0590751057205567,-0.127407636142977,-0.614637415144342,0.098707696098306,0.0426096705009813,-0.00877758407012698,-0.194572823697215,-0.144795310896718,0.47054699616635,0.506199171715149,1.06380565722677,-0.13105113359308,0.00292718657079034,81.82,"Nao"
"454",170094,120013,-0.866109544441229,1.04340373911407,-1.08292566605622,1.05246582998393,1.37642775100652,-1.58784656075898,0.984521454411972,-0.098414221903466,-1.09589820667743,0.136906997479206,-1.04849877600136,0.353143190463719,0.794941114704169,0.960166843033687,0.186827859216497,-0.817952128410515,-0.0569024278188276,-0.14554784477379,0.594687733013934,-0.0462571462127013,0.331422842009946,1.02194374124693,-0.434660197045397,-0.0395625994177844,-0.330471689846385,-0.395352026843818,0.333738293585002,0.0607536974149734,3.6,"Nao"
"455",159580,112671,-0.230731827974335,1.1877631278692,-0.47141642284736,-0.343320948023303,0.219117615358258,-1.23352378568329,0.676681039728635,0.166169933700082,-0.131593470298759,-0.500622036882343,-1.09129432614642,-0.0576346293169295,-0.299005103108678,0.816626812501834,0.502371693543381,-0.364839134383536,-0.227858824498137,0.151322463986898,-0.0356181297694676,-0.167950269536392,0.41177414584806,1.32617595126646,-0.0731671310670043,0.0165815673646289,-0.794392850662756,-0.213312518468864,0.386697069276683,0.258858823103737,0.89,"Nao"
"456",194397,130564,2.04555394807894,0.128314068883783,-2.1632418420152,0.304089534529483,0.754336772568213,-0.801191675060201,0.36408987915378,-0.375139697590955,0.493198425794136,-0.529157666134547,-1.05171677390126,0.313848216146672,1.26338821970939,-0.991733192369276,0.90832702812311,0.404254487764905,0.0113314546319275,0.628419812642977,-0.129423592007286,-0.0279349387456343,0.169253185843621,0.639326225249844,-0.191610052825228,-1.09529095645975,0.399946113361972,-0.0412170740352707,-0.0010749975275012,-0.0330036507626829,43.56,"Nao"
"457",55337,46891,-0.443341677847582,0.916165039383451,1.55163000443572,1.38884056843389,-0.129594295887209,-0.187644938490368,0.484869914799694,0.191447923294104,-0.0360143761164625,-0.0481022285605193,-0.646368077735892,-0.719292755271583,-2.06562101359739,0.405413517376722,0.39615925613298,-1.23028774269178,0.855738595826857,-0.560415804401919,0.613248987826744,0.00459804108412736,-0.0343577318117001,0.179146684230766,-0.0910153416704634,0.361522524547313,-0.196925500175685,-0.237022691725027,0.418131066150054,0.203747446406094,7.63,"Nao"
